x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03395.png,6,2.2893353e-07,4.574428e-06,0.0041925046,2.2692363e-06,0.000275844,9.047066e-05,0.99537766,8.061689e-07,5.462485e-05,9.5264977e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06971.png,0,0.98337513,2.8534897e-08,0.004183411,0.00045373937,9.557461e-06,0.008958985,0.0024197022,1.2121619e-06,0.0005969581,1.3288083e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02759.png,6,2.8214836e-05,9.147061e-06,0.0014260759,2.166989e-06,0.00022598996,0.00010365784,0.99814546,4.0640596e-05,3.7219029e-06,1.49109865e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\02900.png,4,0.0045672525,6.326438e-05,0.03568804,0.023494696,0.90716565,0.0017538004,0.00068306737,3.5238234e-05,0.00024336351,0.02630561
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06160.png,3,2.3858956e-05,2.2403798e-05,0.06683614,0.53600913,1.0167136e-06,0.0016224408,6.030081e-07,7.3891124e-07,0.3954804,3.2304188e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00041.png,7,0.00019584269,0.00018844788,0.008910366,0.011487861,0.00034257417,0.0036353462,5.9703816e-05,0.90715927,0.0008256743,0.067194834
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\04109.png,3,0.0011539032,0.020679587,0.013080613,0.8787237,1.1816079e-05,0.05158535,0.00040734388,3.8840066e-05,0.034208268,0.00011069687
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08136.png,9,5.2851043e-05,4.2765188e-07,2.548053e-05,3.4568047e-06,0.0012638873,1.7610295e-06,1.2812294e-05,0.06123128,0.00065663166,0.9367514
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03774.png,0,0.99683666,4.894048e-08,2.822278e-05,3.9614713e-07,6.7932393e-07,0.0007572349,4.949512e-05,2.0542134e-06,0.0020435967,0.00028160124
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\07607.png,0,0.99841547,3.843939e-06,0.00044597828,3.837948e-05,4.007709e-06,0.00018106711,7.490518e-05,1.7570803e-05,0.0007512327,6.750638e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05951.png,9,1.1480137e-09,0.00025525718,5.11617e-06,0.010006364,0.0023266599,0.0069749164,6.206859e-06,0.00019102386,0.0014735906,0.9787608
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01023.png,4,0.00013248011,4.607988e-05,0.011842846,0.0013956166,0.9367918,0.0006926602,0.042324595,0.0034406125,0.00019149316,0.00314183
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07878.png,8,3.989157e-05,1.6968991e-09,1.6868022e-05,6.0688546e-07,4.5140666e-08,1.9506544e-05,1.9498061e-07,8.772359e-09,0.999905,1.7953895e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,0.0034185888,0.0013776611,0.0031399992,0.008908288,1.8513737e-06,0.00036067053,6.106755e-05,5.575107e-06,0.98248875,0.00023759714
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,2.4400188e-06,4.0186642e-05,0.00340326,0.02228471,0.11229556,0.015638193,0.0011901997,0.0005240382,0.023434972,0.8211863
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,0.004873222,0.000107399894,0.066193126,0.00031514696,0.057506368,0.0004368107,0.0035562331,0.0077366834,0.0075723217,0.8517027
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,3.4023062e-06,9.490718e-06,0.99907994,0.00021568581,1.3261584e-15,1.2576109e-05,0.00067363644,5.6050413e-14,5.236791e-06,5.226021e-13
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.8835497,0.00048752263,0.07064482,0.04313073,2.0493391e-05,0.00045073603,0.00015033812,0.00065604184,0.0008445777,6.5005996e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,6.996611e-05,4.8286023e-07,7.394674e-05,7.13686e-05,2.1669985e-05,2.008476e-05,9.558195e-06,2.5055311e-09,0.99819404,0.0015388671
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,6.7066037e-09,0.9120209,0.0012793416,0.017108442,1.3359617e-05,0.0003160958,0.00040582084,6.129488e-06,0.06872517,0.00012468616
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,1.5450774e-05,0.98225015,0.009431277,0.00030653906,0.0039607733,0.00025743997,0.00040768713,0.0014130722,0.0019048025,5.2697833e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,1.0666746e-06,1.1759089e-07,7.8896704e-07,0.00023923283,0.00014564442,0.00012337291,0.00027372214,0.0035346933,0.0005593209,0.995122
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,1.5294316e-05,1.4528302e-06,0.000101701015,0.0002568979,0.007765569,0.00026455772,8.111046e-06,0.011737384,0.002693068,0.97715604
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.9997948,1.6077573e-09,1.806069e-06,6.413007e-08,1.638591e-10,0.00019734351,4.596573e-06,2.333097e-09,1.3886626e-06,8.1130425e-10
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,0.00012742645,3.1334886e-05,2.6312413e-05,3.4184927e-06,0.98940825,1.2327195e-05,0.008464325,0.00023324483,5.216072e-05,0.0016410894
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,0.00045534302,2.121308e-07,3.7374157e-05,1.2198011e-06,0.0647256,0.058850516,0.0035768228,1.8620643e-05,0.87099975,0.0013346268
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,0.00025523288,2.2447719e-05,0.009687132,0.0019233981,1.7971452e-05,5.4741245e-06,4.9108047e-07,0.9617844,0.00032539025,0.025977938
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,1.0594068e-06,3.0159044e-09,1.6803567e-08,1.39434005e-05,3.751386e-07,1.8467733e-06,5.807166e-10,0.96987647,0.0019285997,0.028177664
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\04231.png,8,0.00096597493,0.008544302,0.16919889,0.1072129,0.019257106,0.071133494,0.0020372178,0.003449735,0.58268386,0.035516556
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\00606.png,8,0.007874649,0.0007547979,0.037386812,0.17025268,0.001312038,0.050577857,0.0003983326,6.1283333e-07,0.73126763,0.00017452388
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06211.png,0,0.9999893,2.5795062e-08,2.67576e-06,9.0312886e-07,1.2796154e-08,3.7138037e-07,5.3904664e-06,6.423964e-08,6.8130794e-07,5.295789e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\00322.png,9,3.31569e-08,0.00031376138,7.8712134e-07,0.008800865,0.00057888165,0.00080947834,2.9591292e-05,0.006435093,0.0013921916,0.9816394
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08818.png,0,0.9994211,1.44209515e-08,1.1195455e-05,1.1716992e-05,6.714189e-08,0.00054795254,1.589252e-07,6.184799e-06,1.2591128e-06,2.6466842e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\07594.png,9,7.6049723e-06,6.278712e-05,5.800173e-05,0.014987231,0.0034255423,0.0006847525,0.00039562176,0.08150911,0.0006717134,0.8981977
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06940.png,3,0.0029301103,0.0035131732,0.016963061,0.86452574,0.00030181024,0.08982647,0.008357965,0.0004224807,0.012846883,0.00031239522
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06601.png,1,6.562234e-06,0.9794262,0.016153893,0.0010608118,6.1491114e-06,3.6963946e-05,0.00012441851,0.00014941616,0.0029984459,3.7142538e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\09377.png,0,0.9988651,2.1966814e-07,1.336961e-05,5.8465877e-09,2.8254583e-08,7.287825e-08,0.0011049323,1.1640215e-05,6.29763e-07,4.049989e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\05835.png,7,0.005132821,4.999461e-05,0.013134663,0.00055218843,0.012354892,0.008674262,0.00042703626,0.34316057,0.043593563,0.57292
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\00956.png,1,8.8290506e-07,0.022415407,0.22673357,0.20450372,2.787034e-07,0.0072651636,0.535695,6.1238865e-07,0.003331833,5.3628533e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09139.png,8,3.1150745e-07,0.017030032,0.0033019907,0.10053119,0.012837025,0.118056566,0.013413117,3.8219867e-05,0.7345046,0.0002868938
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\08574.png,8,1.878783e-05,1.378181e-06,0.0003133017,0.012107448,0.00013475285,0.013360803,5.0902963e-07,0.00021662259,0.96988344,0.003963157
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\00382.png,3,1.9906372e-05,0.0003406529,5.498842e-05,0.91021156,3.068996e-05,0.082259156,0.00085192395,1.34733455e-05,0.005595639,0.00062196265
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08372.png,9,1.41375585e-05,4.0878507e-07,3.7188403e-09,2.361106e-05,0.005184032,1.3819601e-05,0.0001776364,0.027058754,0.00016052183,0.967367
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02643.png,6,7.327693e-05,0.0019260774,0.006817862,0.00017820983,0.0003367137,0.00026517,0.9628546,1.6495103e-05,0.023947537,0.0035840513
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08315.png,2,0.0022298086,3.2387226e-05,0.98210067,0.00038158824,5.9611677e-05,2.64691e-05,9.447498e-05,0.010639963,4.8447037e-05,0.004386614
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\08144.png,7,0.000617873,9.579917e-06,0.0017029712,0.016828261,2.6235946e-05,0.0006564465,2.5241823e-06,0.8915396,0.0020954707,0.0865211
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\02500.png,2,2.4202061e-05,0.13673821,0.8009416,0.022095468,0.0030240277,0.0023067663,0.023086824,0.008001884,0.0035476645,0.00023338122
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04436.png,9,2.051496e-07,0.00013637822,1.8665389e-05,0.0002604958,0.0024645429,1.4989626e-05,1.4046606e-05,0.0066781244,0.0006779587,0.98973453
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03402.png,6,1.6329311e-08,0.000115878,0.0013461909,0.0001771959,0.0002104482,0.0004615689,0.9877743,5.2666813e-09,0.009813476,0.00010098734
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\08844.png,2,3.7201295e-05,3.330845e-08,0.999943,1.2674835e-05,1.4527121e-06,3.893378e-07,4.1478943e-06,1.496368e-10,1.084209e-06,2.3878645e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\06375.png,1,1.467124e-08,0.99377644,0.00088370475,0.002386045,2.8844033e-06,8.8456254e-05,9.3985094e-05,0.00023040241,0.0022885844,0.00024931598
