x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03395.png,6,2.3152288e-07,2.2538538e-09,0.000946837,1.3111712e-06,0.0009650349,0.00015771914,0.99785197,4.9439564e-09,7.6901066e-05,6.180579e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06971.png,0,0.99076146,2.0505144e-13,0.0017144495,6.6465996e-06,8.9397645e-06,0.006940598,0.0004602025,7.331522e-08,0.00010703196,6.0374754e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02759.png,6,1.6928269e-06,1.6066767e-10,4.874728e-05,7.743769e-08,5.770528e-05,7.049673e-06,0.9998841,9.167596e-09,5.722809e-07,1.9799568e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\02900.png,4,0.0012838566,1.0950773e-11,0.0509988,0.0007017679,0.94486046,0.00048116906,0.00027692417,2.9682025e-07,0.00026453033,0.0011321759
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06160.png,3,4.0231853e-07,9.645627e-09,0.016908301,0.19200458,8.964172e-07,0.0010626479,3.408343e-07,1.3633247e-07,0.78995174,7.100861e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00041.png,7,9.982548e-06,3.5280806e-07,0.00017345448,0.00058668933,4.7170706e-05,0.00038709107,2.3497041e-07,0.79592645,3.592732e-05,0.20283265
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\04109.png,3,0.0006061794,0.0024622427,0.008435897,0.9173197,2.524825e-06,0.033252634,0.0009480948,2.1784167e-06,0.036969118,1.4884937e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08136.png,9,1.9518945e-06,1.8134705e-12,2.8002773e-06,2.2533146e-05,0.0013606065,9.351882e-06,9.147573e-08,0.023865934,0.0003624015,0.97437435
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03774.png,0,0.9876726,9.492144e-12,7.4520517e-07,2.9337914e-07,7.8775054e-07,0.011539593,1.3725773e-07,6.598007e-08,0.00074592046,3.9831586e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\07607.png,0,0.9981865,2.1400258e-10,2.7814598e-05,1.3754295e-06,3.9219594e-07,0.001632513,9.932731e-05,4.81428e-07,4.627253e-05,5.3874696e-06
