x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03395.png,6,3.493979e-08,4.771349e-09,0.0017233203,8.3338335e-07,0.00013121769,3.3829096e-05,0.9980718,1.1250461e-09,3.9063398e-05,9.130145e-09
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06971.png,0,0.97635704,1.1383567e-12,0.0023689142,0.00016422271,1.1982155e-06,0.017893229,0.0025361532,5.0655935e-08,0.00067841215,7.2242045e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02759.png,6,3.945504e-06,1.2930574e-08,0.0005233823,5.805268e-07,0.000974647,1.7689774e-05,0.9984755,1.8799292e-06,1.0903193e-06,1.2776528e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\02900.png,4,0.0018475917,3.2007672e-10,0.012215924,0.008717137,0.96178657,0.00070614903,0.00034268753,5.7481434e-06,0.000121282304,0.014256919
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06160.png,3,1.8151883e-06,3.942247e-07,0.04347281,0.2083191,2.8470458e-07,0.001132817,2.018032e-09,3.1917757e-08,0.7470621,1.0743375e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00041.png,7,2.1520898e-05,1.2268246e-06,0.0013110744,0.008316776,0.00028445394,0.0011989048,2.8526022e-06,0.89001125,0.000624087,0.09822789
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\04109.png,3,0.0005312234,0.0020189947,0.005924073,0.9345513,1.9134002e-06,0.03364694,0.0004579336,3.2448115e-06,0.02282442,3.992391e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08136.png,9,4.5041666e-06,5.346185e-11,1.7593663e-06,2.0507043e-06,0.0008436333,1.7944192e-06,2.6437033e-07,0.036910977,0.0004039818,0.961831
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03774.png,0,0.9533407,2.2766072e-13,0.0001580309,1.4415798e-06,1.2963155e-06,0.025825532,2.2914108e-05,2.4342546e-06,0.020473424,0.0001742679
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\07607.png,0,0.9970548,1.4509264e-09,0.00045622987,3.685421e-05,1.0807403e-06,0.00046859562,0.00016898956,5.7605107e-06,0.0017200973,8.7560176e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05951.png,9,9.1428104e-10,0.0001333235,2.7169422e-06,0.0024720647,0.006369322,0.006847931,2.2052474e-07,0.00015515361,0.0019249617,0.9820942
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01023.png,4,7.193419e-05,3.2363654e-09,0.0033874265,0.0003007044,0.9659572,0.00013901269,0.010560506,0.017140321,0.0001793223,0.002263563
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07878.png,8,6.067136e-06,1.4018861e-12,3.444453e-05,1.00303836e-07,1.3392363e-08,6.277468e-05,4.59941e-10,5.520387e-10,0.99987876,1.779252e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,0.00033344826,0.00023097177,0.0052963602,0.004150019,3.0902675e-07,0.0013083589,2.3114745e-07,1.3223207e-07,0.98834175,0.0003383529
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\06870.png,9,9.375562e-08,2.851531e-08,0.00055288867,0.012102834,0.082290314,0.006330325,5.1739382e-05,0.0006271835,0.025768384,0.87227625
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\04287.png,9,0.000945935,1.9503043e-08,0.049907494,3.7187478e-05,0.069001526,8.7629895e-05,0.00081050047,0.0055558607,0.0075210663,0.8661328
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\2\05521.png,2,1.0513232e-06,1.9271687e-05,0.99874866,0.00038749882,3.177466e-17,1.3834529e-05,0.00079090067,4.917825e-18,3.8674367e-05,1.8658795e-15
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\00372.png,0,0.8588121,6.9365385e-08,0.10409328,0.033399243,1.5667857e-06,0.0008047379,0.00016879197,3.5370733e-05,0.00267949,5.4071147e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07872.png,8,9.591403e-06,1.546541e-10,3.1499967e-05,1.1341708e-05,3.2356866e-06,3.296871e-05,9.046097e-08,5.954537e-11,0.9992281,0.00068311504
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\03789.png,1,3.5484993e-10,0.9563574,0.0002866729,0.004554294,8.422479e-07,0.000101369784,0.00012693465,3.104633e-07,0.038524352,4.7909318e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\1\05252.png,1,2.6301828e-07,0.989284,0.00724746,0.00020465389,0.00079153164,4.3407217e-05,0.00023143284,0.00017264659,0.0019940212,3.060663e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05315.png,9,3.0267156e-08,9.644214e-12,1.9462268e-08,5.5531407e-05,0.00019087986,7.783791e-05,4.8915823e-08,0.002471789,0.00024413069,0.9969598
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08590.png,9,2.060095e-06,3.0804723e-09,6.065831e-05,0.0003561736,0.006811242,0.00023808442,3.5326198e-06,0.019338792,0.0034682648,0.9697212
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\08179.png,0,0.998863,2.4030118e-16,5.663875e-07,2.6574214e-09,8.377052e-13,0.0011303939,5.443855e-06,3.9352592e-12,7.4084835e-07,3.983143e-12
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\09193.png,4,3.4408742e-05,3.5130243e-09,1.3016316e-05,8.2950487e-07,0.9914506,1.9655025e-05,0.006700497,0.00012324359,6.95439e-05,0.0015881349
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\01425.png,8,0.0005432812,6.802898e-10,4.0719686e-05,1.3506418e-08,0.041244507,0.028421246,0.0016133159,3.8040605e-06,0.9274006,0.00073254807
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\06954.png,7,1.3395282e-05,6.6786714e-07,0.014007605,0.000550872,1.3863701e-05,2.3071025e-06,4.2270143e-09,0.957679,0.00046533963,0.027267003
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\07902.png,7,9.376052e-09,1.5603351e-12,1.1135953e-08,1.6746479e-05,3.143578e-07,4.52037e-06,5.186913e-13,0.94399726,0.0017816599,0.05419951
