x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03395.png,6,3.2896207e-07,4.472269e-06,0.0103524625,9.891684e-06,0.00058491545,3.2504962e-05,0.9887616,8.505174e-09,0.00025323255,4.972663e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06971.png,0,0.9762833,1.6714687e-10,0.0037733722,0.0023227537,4.607215e-08,0.012656728,0.0008189,1.797222e-06,0.0041401223,2.8916495e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02759.png,6,3.2549942e-06,2.5508257e-06,0.004611385,2.5218495e-05,0.0008934817,6.35926e-06,0.99441814,1.1551742e-06,3.75628e-05,1.0387198e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\02900.png,4,0.0073201433,1.0480535e-08,0.0036242346,0.0056036944,0.8490183,0.009618536,0.0016022746,2.2800947e-05,0.0022229399,0.12096709
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06160.png,3,0.001163508,2.6128255e-08,0.008766201,0.45866555,1.9590756e-07,0.027382515,1.47578065e-08,1.7555814e-07,0.5040215,2.5683428e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00041.png,7,0.00016960556,1.4934694e-05,0.00014277782,0.001888956,0.00039244787,0.0011461928,1.0178584e-07,0.97546136,0.00011795823,0.020665616
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\04109.png,3,0.008627481,0.041727174,0.14125374,0.56926316,0.0005278148,0.19837208,0.004860267,0.0004397389,0.034245465,0.0006831147
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08136.png,9,0.00019706214,2.2468236e-11,6.8938283e-07,1.0632503e-05,0.013156772,6.191865e-05,3.0235576e-08,0.3351929,0.00029478272,0.65108514
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03774.png,0,0.544655,8.929259e-15,0.00045528307,3.9575396e-05,9.683266e-08,0.39849162,1.1015502e-07,1.7970307e-05,0.05483897,0.0015013213
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\07607.png,0,0.99781394,9.9757615e-12,0.00012201802,0.00024915067,9.866441e-09,0.001669649,4.5409077e-05,2.3291311e-06,9.7058844e-05,3.222778e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05951.png,9,1.7197788e-06,6.637336e-05,1.6476671e-06,0.0047504636,0.008955538,0.032686476,1.5554869e-07,0.0013662918,0.0054187495,0.9467526
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01023.png,4,0.0001846494,3.9898698e-09,0.5250612,0.011511009,0.4305081,0.001214862,0.020484643,0.008173278,0.0014150001,0.0014472593
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07878.png,8,9.554385e-05,2.2655145e-14,0.00037663392,5.321063e-05,2.3901192e-10,0.00040901965,4.316383e-09,7.490017e-09,0.99906486,7.583736e-07
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\09722.png,8,0.0017316274,4.6151035e-06,0.003966561,0.0007082781,2.115292e-07,0.055560794,3.1997735e-07,5.2436025e-07,0.9380133,1.3725419e-05
