x:image,y:label,y'__0,y'__1,y'__2,y'__3,y'__4,y'__5,y'__6,y'__7,y'__8,y'__9
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\03395.png,6,3.325851e-07,1.3617746e-09,0.0013293645,7.908649e-06,0.00048021364,0.0004024019,0.997696,7.5276056e-11,8.365631e-05,8.578251e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\06971.png,0,0.99162054,6.3084244e-13,0.0017382391,3.1276904e-05,2.237359e-06,0.006356944,0.00010935019,1.8014008e-07,0.00013979836,1.36268e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\6\02759.png,6,4.7162226e-07,2.7127148e-10,0.00020375957,7.972296e-07,8.484911e-05,9.169492e-06,0.9997003,5.4152203e-09,6.327679e-07,7.306033e-08
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\02900.png,4,0.0028132293,2.5034037e-08,0.03802531,0.031099517,0.8879416,0.014574293,0.00046611938,4.1856873e-07,0.00074066466,0.024338856
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\06160.png,3,5.0692634e-05,1.4309425e-07,0.03306794,0.71387595,5.4594498e-06,0.0043003024,2.457937e-07,5.3620477e-07,0.24866879,2.987986e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\7\00041.png,7,6.3534844e-07,1.9188926e-07,7.3323696e-05,0.0003205827,0.0001757854,0.00017293355,2.2673316e-08,0.8775389,2.0197196e-05,0.12169724
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\3\04109.png,3,0.00013000783,0.0009763317,0.002388665,0.9566542,1.3881679e-06,0.03353765,0.0001077924,1.9682032e-06,0.00619987,2.0878233e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\08136.png,9,4.50326e-06,1.6404558e-11,2.3837433e-06,3.1630589e-06,0.004059367,1.1145509e-06,2.548878e-08,0.03382414,9.1767404e-05,0.9620134
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\03774.png,0,0.9973686,1.1017073e-13,3.1121858e-06,3.6610476e-08,1.4039016e-08,0.0022191566,5.527856e-07,1.0445554e-08,0.0004067643,1.7629304e-06
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\0\07607.png,0,0.9998863,8.592356e-13,1.5222491e-05,1.0806336e-06,1.1162393e-07,6.897507e-05,2.3288367e-06,1.8156408e-07,1.3447748e-05,1.239361e-05
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\9\05951.png,9,1.2674281e-10,0.00044433313,5.915919e-06,0.0018630734,0.0068765907,0.0035881128,1.651177e-08,9.692507e-05,0.001332953,0.98579204
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\4\01023.png,4,3.5002868e-05,4.9385797e-08,0.0059454553,0.0007816816,0.9726906,0.00012596918,0.0006484121,0.019076407,8.543154e-05,0.0006109885
D:\01.windows_work\01.github\NeuralNetworkConsole-MNIST-Sample\03-02.nnc_test_data\8\07878.png,8,0.0009353814,2.2176912e-10,0.0002683965,1.0190257e-05,1.4905556e-06,0.00023287004,3.7323087e-08,1.3834207e-08,0.99825937,0.00029217164
